2429	2172	274	4944	2384	519	2293	3257	1828	864	5272	3265	847	4304	4849	3956	2863	2291	11	3566	1123
2430	2835	3067	3078	4926	2120	3721	1627	4039	4148	2590	3571	2795	4622	4988	176	4610	1800	1288	3041	144
2431	3334	4224	5142	2615	3832	2905	929	5018	2827	644	1513	4526	1273	137	4913	1712	3667	4228	698	1374
2432	3516	4114	381	1013	1050	64	3407	3365	3944	3940	1021	2633	5054	732	3209	1430	1209	93	5240	1901
2433	1622	2083	614	1302	378	77	3583	1767	5128	165	691	220	5080	4778	3519	2197	2361	2354	4723	1936
2434	1237	4763	3454	4876	716	807	2639	476	3345	3766	1283	2603	3532	4742	3538	3363	4712	954	1526	4745
2435	249	343	823	154	5129	1228	2581	1750	2344	2950	2299	5264	1019	2345	2526	1801	537	67	1332	2557
2436	96	4403	3929	2248	2572	393	2604	3369	2726	4160	3412	3550	3332	4288	714	3896	1045	3354	4491	3213
2437	3498	5014	541	384	216	4370	401	407	2077	2242	4117	1143	4766	2645	334	3542	1896	5249	3172	2700
2438	4516	4643	3715	3037	1013	3654	381	4114	471	4383	3365	2633	3940	3944	64	1430	2039	1021	2160	1050
2439	3906	561	3946	2327	2078	4923	4918	3982	986	4705	1212	3246	4889	3900	218	4337	4178	3250	1518	3085
2440	1059	848	4819	2512	1722	4843	5146	1094	3588	6	2018	3183	2175	4806	80	70	5025	2199	3449	3938
2441	3882	4566	4877	4831	2337	5203	1136	1251	2025	2885	4330	4377	4820	1433	374	745	2956	4068	1975	1992
2442	4449	3749	1069	4034	194	3905	255	1259	3189	4067	4112	448	3773	2079	3572	549	3146	1747	5352	3289
2443	4893	117	2739	1339	4326	1390	262	1011	1522	4874	388	4312	4720	1233	3054	4928	2708	3598	1260	3962
2444	526	1309	368	679	4775	2866	5269	2449	1681	3343	5062	4682	4869	2507	2341	1660	881	983	224	832
2445	3440	146	2719	2062	217	37	2870	4524	229	4995	2616	2554	2900	364	3651	4315	624	40	3876	1584
2446	5266	410	4641	3752	1612	1577	5239	1644	1284	2573	2606	4580	2659	3673	4405	11	4298	1272	4556	1123
2447	1524	5319	2854	3053	4752	2056	2853	2034	4815	710	4250	2848	2668	3032	1499	586	2016	1007	2336	2932
2448	865	792	4349	153	4911	2449	5269	2866	4775	1639	5347	314	3573	694	3551	2699	368	679	1309	526
2449	5269	2866	4775	4911	2448	865	792	4349	153	2699	694	3551	1188	4682	832	2341	5124	983	224	1660
2450	4919	30	2290	3424	1465	4218	5112	1670	4023	3381	4642	2283	2663	435	830	4325	4611	2702	3726	2105
2451	4964	2859	1937	760	1571	4244	98	5278	4279	3541	2797	2661	3186	4925	3948	1765	1631	2490	971	4616
2452	2119	2322	79	802	1316	170	564	106	1311	1823	3934	4117	407	2077	2242	3705	3060	2919	347	4640
2453	2662	1780	1598	2934	3319	3975	3185	3961	4476	2088	253	3901	1702	143	4302	1514	128	935	4575	605
2454	734	121	2974	4810	5210	3267	4073	2940	4904	3708	595	3696	5016	4788	1693	5051	5010	2338	442	4689
2455	168	189	2845	5151	1939	3910	63	113	4065	499	593	3861	3578	2832	3247	5064	1679	3493	169	1863
2456	697	4817	1534	1595	1215	4860	1064	975	44	1403	4473	4042	4644	4119	1044	3436	4535	3603	708	4676
2457	1701	2963	3237	458	1268	3433	2682	3322	1671	3796	4670	3097	1649	3599	2599	4268	4609	3591	4368	2584
2458	1621	2610	2250	4499	4530	3546	1858	3471	3272	529	2189	4313	1545	2893	2725	4109	1060	1738	4684	3145
2459	1342	4739	369	3323	2213	4994	3347	1832	4066	2704	3361	2942	2587	4578	5349	3717	1614	4826	174	845
2460	3845	1057	485	1241	689	1321	3098	2114	4627	1393	5007	4995	4524	217	2062	2870	37	2367	2445	3440
2461	605	4575	935	1514	128	4302	3960	179	5346	517	1608	1888	4801	4026	1249	3961	4652	1780	2453	2662
2462	2383	5286	1809	2537	1444	2152	4912	3559	2436	1878	4931	2572	2215	3213	2463	1045	3896	714	4160	3412
2463	2891	177	1878	4931	4532	2215	2620	4057	1874	3213	1045	3354	4491	3896	714	4288	3332	3550	3412	4160
2464	5215	1991	4603	3190	1910	4554	577	2164	4430	4842	1297	5026	1798	4193	4482	4672	2218	149	3068	450
2465	4770	4168	2293	519	3508	4944	274	4664	2172	2429	2384	1140	2841	3409	864	3257	1828	4304	3956	5272
2466	3814	4384	2360	3855	2427	4397	5053	3117	1204	4427	2864	1871	5045	3510	4873	4493	3611	1427	4856	4978
2467	609	4511	3258	1181	2988	2185	2160	1521	2065	5017	3715	3037	471	4383	4516	5294	2438	4629	4488	2039
2468	4442	2254	4372	2404	3955	3613	3601	5130	2195	2829	3589	980	5339	290	3560	702	2809	5311	1046	1733
2469	20	884	4292	4093	438	1926	1646	3082	3895	1764	4167	5076	2003	2868	4196	4987	4958	2913	2811	5281
2470	4059	3291	3655	4211	3805	2735	5074	1771	1882	307	278	4230	155	502	5274	4972	3128	2737	4853	1637
2471	3432	3564	2424	626	3034	4663	3481	4099	1135	479	2901	1804	4601	2394	1825	3336	3333	1841	5198	5306
2472	4319	4483	5277	1839	3857	5224	1604	3132	2162	4658	3356	5094	3308	2315	1504	5071	4123	1476	385	3482
2473	2874	5344	4936	2498	643	2167	2539	2576	3233	522	733	765	1950	930	849	2275	3472	4693	4265	4317
2474	533	4464	4015	1918	2422	1058	1047	67	2557	3935	5332	3116	1707	1332	2005	1801	4898	537	5264	2526
2475	3923	4921	4481	1323	4945	863	4779	3649	984	1088	2647	2785	4676	713	3419	1439	359	1986	3616	4157
2476	4455	4560	2125	2511	4200	2133	4199	4141	3305	1892	4221	1792	2903	787	2089	4002	1854	3942	1877	101
2477	3871	311	1409	3153	5337	1004	576	3852	2916	2264	4558	4316	3284	885	3208	418	3126	375	1039	34
2478	1972	3115	3770	183	1411	237	1673	2773	372	546	1551	1703	2347	5081	1451	3567	3595	4886	4613	4729
2479	1965	3360	164	3585	2239	3193	2093	5133	1448	2671	3831	1453	699	1232	953	4219	4626	3964	1006	1186
2480	3218	2822	1639	153	4349	865	792	2448	3573	314	5347	679	368	1309	526	4911	2449	5269	2866	4775
2481	2589	5290	310	4497	1837	4111	1773	791	2890	505	91	3734	3794	2115	196	2732	208	1018	3401	3928
2482	1473	2711	1872	4664	747	4631	1527	86	2465	4770	4014	3184	2410	4168	3019	3508	2841	1140	3409	5298
2483	525	707	1550	1240	2182	3765	1432	2531	797	4997	144	261	3716	3041	5189	1288	812	1160	1931	3337
2484	5318	3138	1728	4754	2021	4585	2880	4908	5262	1366	1310	1249	4026	4801	1888	1608	517	5346	179	3960
2485	3739	2320	1238	2634	1327	2584	2783	4368	2253	3591	303	2044	2047	4268	4609	2981	4608	1308	2300	3322
2486	4929	4647	3280	5153	1437	1163	4933	2368	2177	2256	5087	729	5237	681	3529	1511	313	1174	3904	780
2487	2801	3609	1509	3712	474	4190	1717	1811	4649	2104	4564	1628	4353	3554	411	4494	776	3225	2399	2794
2488	1549	800	2396	2629	1774	4259	3072	3227	3083	4233	2944	127	1300	5019	3784	5122	9	4401	556	3490
2489	2635	4283	4032	312	2675	3288	4954	4282	3384	3430	3181	2911	2001	891	5231	1128	2813	3801	4559	74
2490	3948	1765	1631	1090	98	760	4386	2661	3186	1937	971	4616	1811	4649	906	4494	4244	1628	411	4353
2491	4628	1067	3342	1530	2789	1015	5036	2609	1778	545	2317	3515	3753	4862	3312	139	4935	4183	3003	2696
2492	5182	5314	2640	4075	1341	822	55	506	3842	2769	606	287	3899	4639	1385	4136	4389	3283	5209	530
2493	1955	4508	3205	3620	1609	1625	3727	5083	4411	1472	3624	3993	3096	943	3584	3952	2238	926	551	444
2494	2155	3139	785	2575	3915	3513	4830	2523	2416	908	3239	3525	843	5330	1537	542	4046	861	2379	3996
2495	3759	2019	4604	511	5135	825	3600	3279	2117	2362	3418	4760	2784	1762	123	2600	1150	4759	3607	1667
2496	1718	5212	248	2815	4053	2649	5281	4215	3026	4996	482	5169	4036	4196	1483	4987	181	2191	4958	386
2497	2995	4256	3638	1435	350	5108	4356	1501	1208	2992	2146	4098	2896	2296	4571	2728	4332	782	4858	1541
2498	643	2167	2576	3233	522	733	765	930	1950	2275	849	3472	4693	4265	4206	2952	3530	1632	4420	1303
2499	5066	221	3402	1406	4807	5287	617	721	1179	2000	4395	856	3939	981	4203	191	1062	4118	3313	3718
2500	3349	475	3617	2546	3442	4247	4441	3973	2628	2816	491	4709	4333	4212	779	4207	3497	1172	2206	1017
2501	3367	1775	4278	4447	1779	583	481	3059	2676	495	2920	1333	3688	1462	3385	3002	4653	5289	510	2184
2502	2865	1824	2301	539	5084	3843	4164	4699	1856	1859	1434	1078	1657	684	503	1457	4765	295	5048	3287
2503	4980	4116	2516	5246	1741	1156	5099	775	26	477	2017	3771	704	3364	3215	4471	1510	3706	670	534
2504	1426	1266	1995	1126	226	3224	3018	1740	4409	1840	288	2984	1055	2514	3025	592	4407	3822	4637	2072
2505	3206	4990	1480	1866	3943	2985	4855	4517	3648	5183	4343	4762	4583	3409	3570	1140	2841	4277	3681	3508
2506	4351	3112	3974	5011	2196	118	3792	3511	2894	4040	5150	4835	147	5353	1355	3375	3520	4276	2340	2342
2507	4869	1660	881	983	224	2341	5124	832	2745	4682	1188	1014	337	2570	4456	5062	2699	3551	694	4911
2508	1081	1429	34	3455	3208	1396	1039	3045	2251	730	2955	1662	3284	4222	4558	2916	4466	2679	4772	4047
2509	280	4930	2590	1112	3235	4787	956	2430	2835	4926	2120	1759	3067	3078	3721	1627	2098	4610	4039	4148
2510	2292	645	607	934	1885	3884	1231	4974	8	2282	5263	1734	3359	2792	1964	1001	5109	4413	4187	4348
2511	4200	2133	4199	2125	2476	4455	4141	4560	3305	1892	4221	1792	2903	787	2089	4002	1854	3942	1877	101
2512	1722	1059	2440	4819	4843	848	3588	2018	5146	1094	3183	6	2175	4806	80	70	5025	2199	3449	3938
2513	3382	2417	3161	1183	4285	3226	95	4310	198	3435	186	3368	3328	3236	4852	4992	1479	4686	2733	3462
2514	2984	3018	4637	1055	4407	1740	3025	1426	1840	3224	1995	2504	1126	417	226	1266	288	4267	3768	4409
2515	5240	790	1209	1901	93	3209	5054	732	4488	1021	3407	1430	2039	3944	2633	3940	5294	3365	5284	1305
2516	2503	4980	4116	5246	1741	1156	5099	775	26	477	2017	3771	704	3364	3215	4471	1510	3706	670	534
2517	1647	3522	184	1227	4735	3587	3414	2392	4884	185	1592	2214	2287	3111	4484	5101	4171	3815	466	36
2518	1401	4472	4174	4231	1374	698	4228	3667	1564	1712	4913	1273	4526	644	1513	5018	2905	929	3832	2827
2519	4624	618	81	4150	1981	3812	4760	2362	1762	739	3413	4866	2784	2771	3204	1667	511	509	4604	367
2520	4753	1827	2190	1600	2678	2192	2393	1373	1111	1557	4162	4052	3006	4962	537	2526	4898	2005	1332	2299
2521	3125	243	1507	3351	1180	2656	5008	1651	3698	391	2314	4679	3629	3869	3094	4784	1265	4687	2717	648
2522	2316	4733	2087	1142	1835	3985	5308	3683	4087	1035	962	3502	4695	4416	3920	2227	1154	572	4769	3448
2523	843	5330	3525	3239	908	2416	1537	4830	542	4046	861	3915	2494	2155	2379	2575	785	3139	3513	1034
2524	3911	569	3827	2772	1553	3793	2910	192	2701	1805	5329	4844	2295	4650	4838	613	380	5091	5168	2057
2525	2022	664	3834	5159	2922	2585	4894	2529	4147	4463	1532	3658	305	2727	942	178	3437	1931	352	100
2526	537	1750	2299	4962	3006	4052	4162	1557	1373	1111	2393	2192	2678	1600	2190	1827	2520	4753	1332	2005
2527	4329	837	4681	1914	2966	1962	535	3701	1985	3044	33	536	1689	992	202	897	3101	3670	4489	1484
2528	831	4902	4475	489	911	2763	3865	4090	1725	2541	4690	3947	4303	1	3928	5275	1554	196	91	2115
2529	2922	5159	2022	2525	664	3834	2585	4894	4147	4463	3658	1532	305	2727	942	178	3437	1931	352	100
2530	4809	3093	478	3639	4592	1975	5242	1992	4068	2095	2956	5141	688	731	3014	745	374	4377	1433	4330
2531	3765	797	1432	2182	1240	4997	144	261	3716	3041	5189	1288	1550	525	2483	812	707	1160	1931	3337
2532	1102	5078	195	358	203	3757	2342	686	2588	937	4258	1672	166	4253	3618	1318	4513	3976	4485	2273
2533	1490	5307	5046	3728	1094	5146	6	2512	2440	1059	1722	848	4819	4843	2018	3588	3183	2175	4806	80
2534	2999	4209	2828	4854	5222	632	2123	970	4143	4551	3113	513	4414	1902	4579	4614	1684	4275	4989	3891
2535	1999	1365	39	1369	3192	339	3811	2742	4284	160	813	434	1197	4071	1787	348	2382	3100	235	4846
2536	850	1776	2683	2129	3008	3251	1658	201	2102	4334	897	1727	1073	4166	3021	4165	2790	1484	4489	3670
2537	1444	2152	4912	2436	96	4403	2572	3929	2248	2604	393	4160	2726	3412	3369	3550	714	3332	4288	3896
2538	5279	5301	5252	171	4708	4232	5030	4245	267	4510	819	4054	3549	946	3987	1623	3391	16	2564	1478
2539	342	1706	643	2498	2167	2874	2473	5344	3482	3233	4317	2156	2715	733	1950	1303	522	849	4420	5097
2540	3344	441	786	1335	562	2149	3808	436	2948	3393	1440	3290	683	4323	3212	3868	680	92	3991	5270
2541	4690	3947	4303	1	3928	91	196	791	4111	1773	1837	5290	310	4497	2481	2589	505	2115	2890	3794
2542	989	2594	1614	457	845	2261	1196	1342	4739	2274	2459	369	3323	2213	4994	3347	1832	4066	2704	3361
2543	4887	4947	631	4732	4181	4318	54	2869	3406	2931	4417	3998	3379	397	270	129	1200	125	1442	1714
2544	455	3612	3945	4761	1802	94	2048	2046	1066	4595	470	3692	5320	893	4495	3645	3375	3171	1355	4674
2545	1641	1691	4010	682	1086	3608	967	4198	4707	3023	4829	3803	2824	2641	4841	3491	486	51	798	3459
2546	3442	475	3617	4441	3973	2628	3349	4247	2500	2816	491	4709	4333	4212	779	4207	1172	3497	2206	1017
2547	3443	3362	2330	3674	2187	4005	2346	725	711	3577	772	2267	3543	4281	3012	3386	4458	5202	690	3710
2548	4789	924	1803	5226	4519	3089	443	1554	1725	952	5052	1492	575	2763	1166	3958	4748	2908	4475	831
2549	5120	2091	3046	1032	3090	2882	604	2561	995	2930	4800	5196	4651	903	345	3286	3810	3650	994	3278
2550	722	4286	2716	2851	5327	3400	3921	3699	3735	1228	343	249	2435	2581	823	5129	5264	154	1750	1801
2551	214	4969	2660	612	1582	454	1791	239	5296	4747	2907	2288	498	4439	5299	1141	899	332	4636	3501
2552	1959	1167	2326	4764	1669	5295	1258	190	1189	774	1952	2718	3544	4910	330	105	3073	3229	4020	4367
2553	245	2849	3800	1686	219	357	3372	4295	3199	3383	2791	4884	2945	3038	3751	36	4006	685	2200	466
2554	2900	364	4315	624	40	3876	1261	3679	1152	2400	1899	3195	1290	2219	4943	1746	1020	5204	4214	651
2555	4581	4948	2365	1144	1219	2707	1131	4307	227	1447	818	1816	4000	4242	402	4007	587	2756	1958	1296
2556	4272	3163	2643	4422	973	1329	4872	866	2840	4730	1926	2003	1646	3895	4093	4292	884	4167	20	2469
2557	1047	3116	1707	3935	67	1058	2422	1918	1801	4464	4015	533	2474	5332	1332	2005	4898	5264	537	1750
2558	1503	749	116	2658	3304	581	3004	763	3669	3228	4294	4561	1756	236	4107	2148	1488	3786	1455	853
2559	1226	396	1359	4028	4966	1966	269	5223	2657	58	1604	4483	873	2472	342	1898	1839	3132	2315	1476
2560	3969	1732	3621	2582	2808	896	3043	4528	272	3417	4702	2914	712	904	584	666	5257	795	1313	2031
2561	604	2549	1032	2882	3090	5120	2091	3046	995	345	1216	4800	2930	5196	3650	1115	1133	3286	4651	903
2562	3640	4130	558	1903	2281	2990	2671	5138	3873	2991	2239	1448	1232	1697	175	1754	2124	4120	1648	1967
2563	207	3024	838	3042	3747	1210	273	293	2744	649	73	2211	3700	1199	1781	919	82	4393	1203	4979
2564	1623	3987	946	5268	267	4054	4510	819	16	5030	4232	4245	3391	4708	3549	171	5252	1230	5279	5301
2565	1122	5328	3341	1883	4371	1745	0	4431	1298	2857	2595	727	706	3902	3526	4263	2698	4387	2406	3102
2566	5219	2273	4485	4003	473	2140	2655	660	3976	4051	1536	4513	1927	1318	4426	3618	166	4253	5023	89
2567	931	2887	4327	2058	979	5126	4666	157	3339	1677	3990	1663	2222	4058	3707	599	1475	555	1535	215
2568	2259	1085	2169	878	2689	1173	3223	5271	3064	263	2111	2936	2255	841	4965	3122	782	2728	1501	2146
2569	5069	3136	1611	3063	4905	1990	2654	5154	4478	3559	512	3289	2442	2079	4034	549	4449	255	194	3905
2570	4456	2745	4869	2507	881	1660	224	983	2341	5124	832	4682	1188	1014	337	5062	2699	3551	694	4911
2571	809	2965	500	4001	4940	5023	89	3656	4426	1927	1536	4051	2655	4003	3220	660	2566	2140	5219	2273
2572	3929	2248	4403	2604	393	2726	4160	3412	3369	3550	3332	4288	714	3896	1045	3354	4491	3213	96	4057
2573	2606	2659	4580	3673	1644	1284	5239	4405	11	1577	1612	4298	3752	1272	1123	4556	3265	2863	410	2740
2574	1470	4210	4060	4074	1525	3840	2085	2787	1929	5261	2252	1761	302	1384	4287	2373	1198	1589	3643	3393
2575	2494	2155	3996	3915	4830	2523	843	5330	3525	3139	2416	908	3239	1281	1537	542	4046	785	3953	861
2576	3233	4206	3530	1632	1763	4265	765	523	4693	811	2275	1678	2952	930	907	3472	522	4669	2927	849
2577	2856	2627	740	5033	4083	4607	5354	4490	3243	2636	5312	5032	1250	1187	2136	3033	4551	4364	4851	2014
2578	653	3590	4134	4024	1996	23	5270	3868	92	680	2638	2121	3292	4077	2976	3643	4599	3212	4323	3808
2579	1947	3581	3657	254	2243	5060	5024	1079	1294	4840	4735	1227	3522	184	2517	1647	4896	1560	2068	1596
2580	1375	3505	5236	1301	3065	3995	4309	5244	4159	662	520	4683	3757	358	203	3171	2532	1102	5078	3211
2581	5129	2435	823	249	343	154	1228	1019	2345	4838	613	2344	2950	3921	3400	2299	2057	5039	1089	4756
2582	3621	2808	896	3969	2560	1732	3043	272	4702	712	2914	584	362	904	4528	5257	3417	666	3653	4069
2583	1116	1441	309	4469	2094	4539	2151	3776	3077	1925	1402	4500	4823	4421	3144	556	4033	3355	387	859
2584	1327	4368	3739	2485	2320	1238	2634	3591	2783	2253	4268	4609	303	2044	2047	2981	4608	1308	2300	3322
2585	4894	3834	664	2022	2525	5159	2922	2529	4147	4463	1532	3658	305	2727	942	178	3437	1931	352	100
2586	1239	1974	361	1256	3524	4451	3769	1400	3690	2271	3245	2962	4467	4043	2839	796	3623	2844	1362	4321
2587	1342	4739	2459	369	3323	2213	4994	3347	1832	4066	2704	3361	2942	4578	5349	3717	1614	4826	174	845
2588	937	4258	1672	3618	166	686	4253	4513	1318	3976	4485	2273	2140	473	5219	2566	660	4003	2655	4051
2589	310	4497	2481	5290	1837	1773	4111	791	2890	505	91	3734	3794	2115	196	2732	208	1018	3401	3928
2590	2509	280	4930	2430	1112	2835	4926	3067	2120	3078	3721	1627	3235	4787	956	4039	4148	4610	2098	1759
2591	3398	2351	1477	3346	3142	3745	4155	1322	3883	3576	4064	5042	2607	4418	1708	1977	2220	4654	1193	4179
2592	1398	836	1849	2426	209	1533	3480	186	4266	834	65	496	2733	3462	3492	2977	1539	4030	3689	860
2593	1897	324	828	5067	200	4340	2269	4154	4736	4408	99	3074	1829	84	1890	3631	420	916	4518	2714
2594	457	989	2542	4521	4698	845	2213	2103	31	3009	1431	1342	4739	2459	1614	369	3323	4994	3347	1832
2595	4431	4371	1745	0	2406	3614	4101	2857	1122	5328	1795	2565	1298	3341	1883	5351	706	727	3902	4263
2596	4813	1949	2793	690	725	1182	3710	4982	3022	3386	3012	4281	3543	1168	3697	4882	1862	2267	5202	4458
2597	1351	1945	2050	2786	676	1601	720	3097	2599	1223	3599	1649	3237	2963	2457	2996	3331	1701	3848	1268
2598	379	1363	5040	783	3927	3778	4142	2142	1392	939	3039	5352	3092	90	5200	235	2382	348	1787	4071
2599	3097	2457	1701	2963	3237	1268	458	3433	2682	3796	1671	3322	4670	1649	720	3599	4208	2981	4268	4609
2600	2681	3816	2993	2117	3275	3279	1799	3600	1150	1038	1905	4342	123	1948	3056	2193	4621	3418	1834	5135
2601	1345	3286	2352	3824	3309	3278	1846	994	936	345	3650	327	4983	589	2377	1956	3810	5196	4800	2930
2602	3886	4834	2752	1808	997	4156	4661	322	3597	1838	4939	1405	659	3376	188	4825	4671	1569	5171	3154
2603	3532	1283	3766	2434	1237	4763	3454	4876	716	807	2639	476	3345	4742	3538	3363	4712	954	1526	4745
2604	2572	3929	2248	2726	4403	4160	3412	3369	393	3550	3332	4288	714	3896	3354	4491	1045	3213	4057	1874
2605	1692	2147	3917	1830	4021	4133	3859	1354	1138	3981	1496	3109	4061	5265	3241	5028	4322	5227	1346	375
2606	2659	2573	3673	1644	4580	5239	1284	1577	11	4405	1612	3752	4298	1272	1123	4556	3265	2863	410	4641
2607	4064	5042	3883	1322	4155	3576	1477	2351	2591	3398	3346	3142	3745	1708	2220	4418	4955	4654	4179	1193
2608	4055	1306	4252	2374	3627	1912	4731	3949	2260	41	5104	1635	4851	3469	4110	1190	2014	1447	4740	1277
2609	5036	1015	2789	1778	545	1530	3342	1067	4628	2491	2317	3515	3753	4862	3312	139	4935	4183	3003	2696
2610	1621	1545	2458	3258	2160	2250	125	4499	3546	4530	1858	3471	3272	529	2189	4313	4516	2893	1738	4109
2611	52	4993	2852	271	4546	1331	3724	550	5317	1907	3831	1453	699	2228	3306	5255	5235	2093	5133	574
2612	5293	4335	2738	2331	1488	2148	236	4272	1756	2556	3163	4107	2159	1944	4561	973	4422	360	4872	2003
2613	2811	181	5169	482	3026	4996	4215	2815	4053	5281	2649	4987	1715	4196	438	3082	2496	2469	20	884
2614	1110	2918	4328	1630	2334	777	3415	5221	1594	4102	1033	4191	1705	3403	1810	3030	3099	1121	1157	1898
2615	3832	2905	929	5018	644	1513	2827	4526	1273	4224	4913	1712	3667	4228	698	1374	4231	4174	4472	1401
2616	1584	229	3271	3676	3108	4900	3440	2445	4097	3521	146	2719	871	1794	3651	3813	2554	40	3876	2900
2617	1080	4338	1074	3924	1638	2297	2421	5315	1555	768	1075	1863	2168	169	3493	1679	5064	3578	2832	3247
2618	1815	2230	3714	3466	1410	3767	3932	2380	4632	3182	2387	977	826	2664	3826	1676	4657	210	2144	3512
2619	736	3682	480	3456	4402	2174	3552	1357	857	282	2184	3124	3129	1694	1279	3248	5072	5041	1312	510
2620	4057	1874	2215	4491	3354	3213	1045	3896	714	4288	3332	4931	3550	1878	3412	4160	2726	177	3369	2604
2621	3586	399	2924	5230	231	1000	1511	5164	4961	3904	909	5110	329	4881	729	1813	4933	5087	1270	5237
2622	432	887	3240	4438	1869	336	993	2895	2972	1755	1436	1541	4858	4332	4571	4356	1208	2296	2992	4098
2623	5145	2986	5181	4721	4350	3641	5002	2389	3754	3321	3168	370	400	1624	1036	2153	4367	32	1726	4020
2624	3268	3675	654	895	625	2713	860	1851	465	3689	5031	3256	317	496	65	5218	3730	1819	14	2834
2625	174	421	4826	1519	4646	2213	4234	1342	4739	2459	369	3323	4994	3347	1832	4066	2704	3361	2942	2587
2626	2029	4125	1097	627	2690	3484	3370	1361	1538	2847	1599	883	394	5199	657	4817	3693	697	2456	1215
2627	2577	2856	3033	5033	4607	5312	4490	4083	5354	3243	5032	2636	1187	1250	2136	740	4551	4143	970	1902
2628	3973	4441	3442	3617	2546	475	4247	3349	2500	2816	491	4709	4333	4212	1172	779	4207	3497	2206	1017
2629	1774	4259	3072	2396	800	3227	3083	5019	3784	5122	1549	127	1300	4233	2944	9	2488	4401	556	3490
2630	4557	2015	2743	2181	4822	968	4363	1807	601	966	4617	3197	4818	5180	2070	4391	1894	4757	4254	900
2631	4241	4404	3774	3837	2982	1653	182	532	1056	4836	5050	2900	5204	651	2554	4214	1746	3195	2400	1152
2632	501	2898	4956	5217	4063	4538	2839	2962	4069	1974	1256	2586	1239	361	3447	4451	3769	5152	3524	1454
2633	3940	3365	3944	1430	1021	732	5054	2039	93	3654	1209	790	3209	64	2515	5240	1901	5294	4643	4488
2634	2783	2320	1238	2253	2485	3739	1327	2584	303	4368	2044	2047	3591	4268	4609	2981	4608	1308	2300	3322
2635	2489	4283	4032	312	2675	3288	4954	4282	3384	3430	3181	2911	2001	891	5231	1128	2813	3801	4559	74
2636	4490	5354	3243	4607	4083	5032	5033	1250	5312	1187	2136	740	2577	2856	2627	4851	3469	2014	4110	1190
2637	2150	1585	914	1865	4182	213	3240	432	2622	887	4438	1869	336	993	2895	1755	1436	2972	1541	4858
2638	2121	3292	4077	4024	1412	653	3590	2578	4134	1996	4599	3643	1570	4665	2074	23	4537	5270	3483	2976
2639	476	3345	807	716	4876	3454	4763	1237	2434	3766	1283	2603	3532	4742	3538	3363	4712	954	1526	4745
