8475	6934	17855	15305	4946	13859	6371	18946	14117	17230	13804	17683	11027	2780	544	18078	7916	7416	5114	17483	7004
8476	5958	18240	18335	169	12759	14061	17526	14036	140	14605	8614	6649	3049	11007	8408	12718	17319	18483	11011	8543
8477	14783	11736	17745	13432	18892	4661	12187	81	4945	3845	11230	13502	16222	9376	18623	11227	15612	12822	1332	2243
8478	12922	10948	17112	5172	13482	14670	3348	6566	511	629	1624	1509	5162	14277	8205	4272	5085	4827	8651	3638
8479	17256	18078	17683	7416	17483	13804	5167	10162	16064	17230	12869	4941	9786	13518	6371	5216	14117	4946	15305	6934
8480	12831	4427	18028	17779	16304	8854	5817	1134	6969	6226	1439	4809	8003	7755	3061	7357	16654	7287	12950	102
8481	16774	15530	17067	786	5569	14821	1390	6191	891	10305	16588	7356	207	1782	5568	15470	16197	42	15472	8744
8482	4455	11972	5107	5106	13164	12735	9441	6115	14052	14402	3784	5460	8794	3662	8143	6510	13825	9823	13864	4933
8483	17850	12413	15052	12415	17333	11267	4351	6954	4025	18897	5827	18445	13240	17961	12002	5933	12556	6273	8631	4608
8484	18458	9001	11014	17458	6190	17738	14800	12080	13672	3714	7468	9202	1643	8028	18243	9268	5655	11080	16539	11234
8485	10982	14597	7905	255	7482	1341	8136	7261	2981	4735	1270	16645	450	6608	16167	4914	2469	6000	8669	12389
8486	10876	13841	4196	6135	2698	5395	13780	3297	9463	10549	2058	15812	2211	15282	3259	10547	4147	3260	3704	16277
8487	6962	408	4197	7672	10587	9619	9848	2746	11482	12815	6028	3209	13115	1499	11955	15072	6966	5529	13388	5942
8488	12418	6206	8921	14251	13705	5792	17305	16699	3706	17177	12363	1415	9860	6288	18935	18949	13316	14319	15540	4706
8489	2938	1163	6284	13082	7677	12162	6692	5900	7175	18752	6088	16468	7278	14981	15823	15873	14471	18276	1724	16989
8490	4501	2344	12555	3076	92	5779	12577	4082	15482	3717	6272	625	18104	298	6931	5453	5348	12513	13701	18170
8491	12003	15252	18937	11873	12355	1141	9551	10801	4525	7590	14094	6478	2446	7386	9524	1097	1681	1074	10290	12347
8492	13574	759	11360	17437	8627	15046	15271	5559	260	1625	8578	18656	15427	7075	11200	8162	5192	7217	4088	15156
8493	12498	9351	16181	7926	1037	17890	16011	15462	15845	15719	5185	10867	9473	13146	4902	15697	14252	8122	8027	7529
8494	13033	9119	10604	16125	5596	2828	1394	5466	17880	2402	12572	9841	8399	14762	15362	10276	14057	9124	18395	17668
8495	15737	8715	6401	17552	10516	18128	12436	14702	18428	6646	12770	11665	16370	9641	4993	3742	4849	12255	6363	6561
8496	10299	2369	11417	8072	10012	17312	13168	15247	14167	2928	9117	9719	14229	7313	11557	10487	8555	17345	1540	2189
8497	6167	10977	10486	18223	2330	14552	4617	17812	5839	16510	284	15839	16355	7555	12467	12814	8622	9261	9434	2934
8498	9902	3039	16723	3221	18985	18615	10484	16236	9311	4586	13522	18873	14940	11320	18346	12959	12666	16364	8966	12920
8499	14232	5411	9869	17968	17280	9012	14633	16145	6803	14010	14658	15993	11980	10715	4348	11466	9998	13300	14088	11329
8500	7825	17056	11055	3170	18186	11529	6651	6594	6171	8758	5675	8293	4932	2384	17906	8898	18140	18664	3595	5821
8501	1921	6237	6588	17099	9504	7979	11334	7131	6703	10101	9922	14603	15630	10343	7116	9262	9805	678	677	6146
8502	11439	9022	6349	13179	5319	7899	16105	4850	3870	2483	8066	12622	1837	15260	6987	5797	15391	17978	16427	11811
8503	929	6140	9970	11898	6896	6216	8151	16582	9218	11897	3214	14515	817	18638	6537	13286	16120	1285	8559	12954
8504	4411	14504	17515	17267	2152	10143	8262	6583	18235	9952	15959	15437	1811	10064	4949	5375	6529	10798	15162	17873
8505	3700	9378	19049	19059	6463	18682	18383	13582	1546	5775	16633	13380	8352	7559	14622	5783	2903	6423	16420	1375
8506	3679	4995	10469	5404	17540	8267	1438	15574	5677	8306	6258	15206	18039	16126	14456	6261	11233	2403	13485	7250
8507	10535	7809	15374	8404	479	18827	6720	13898	3086	1748	2246	4843	5552	6771	15916	278	10462	1085	6663	15667
8508	2895	3174	13514	8909	7884	10922	7146	10872	15948	3683	16589	17430	12441	9505	4423	2919	10923	9225	14060	1014
8509	9482	8679	312	10072	4061	7791	3881	8457	7301	14293	6166	15905	17864	11717	5852	13120	15722	1615	17094	3602
8510	3151	9103	792	13743	7752	800	3423	5422	3796	16060	14947	866	591	13700	18962	11292	16737	9292	12448	139
8511	9308	14038	18442	12104	10773	13370	561	1732	8929	11142	15103	12681	18728	451	17854	11540	3155	2700	18372	2052
8512	433	17519	15488	9244	516	9246	17774	13375	6502	17776	16074	4237	10665	13665	16803	6219	8624	10664	12979	18510
8513	7270	18514	14220	8024	16840	14956	7613	8588	16534	2594	17629	538	10227	11250	18234	11689	7447	2638	4660	704
8514	7823	11641	7489	417	17989	2023	12202	5790	15591	44	7491	16026	16708	4878	7488	7091	3252	10236	13718	16709
8515	11905	360	3857	13561	9590	16079	17193	12594	8950	13732	18833	549	1526	3385	16683	18751	15675	3928	18921	1093
8516	9542	1634	10192	14556	2968	6705	18597	13501	10784	8717	10329	1312	10449	17077	2719	13773	8359	6632	14887	4384
8517	15071	16422	15190	2710	14022	10726	13172	9286	5917	4982	17314	5290	3996	16016	17494	18494	18889	13575	15354	3241
8518	8949	6361	14064	12383	8705	5968	3967	5682	15650	8434	14329	15320	12387	5027	6567	7017	5062	18560	8420	7475
8519	17109	12573	8994	13642	14727	3406	16340	12101	1006	11971	15198	10746	16445	14017	7608	4339	16086	14632	5204	1756
8520	14501	15732	3858	180	11954	16271	13455	9566	6623	13710	16847	4881	8817	14613	17179	11374	11244	8753	4695	2399
8521	8530	13549	7151	6729	16753	17198	3176	11291	6125	18041	2	4552	12458	7793	15638	10738	17459	12605	4301	3129
8522	3153	5834	16401	5235	6227	9935	9269	9093	17016	7597	4219	16952	1424	17220	17241	18153	17219	4690	11335	2209
8523	17538	5915	18047	4687	3317	1399	6874	18348	9973	12301	11091	7657	9183	7847	11361	1493	14359	3719	1451	16542
8524	9734	11207	8214	8621	8741	18984	12131	8620	10921	7145	2210	1024	5407	9580	16612	5465	7374	7381	17392	9111
8525	8095	13922	16363	5036	6751	15885	17273	12316	2101	10489	17931	3056	2275	1749	1656	17477	7737	2102	6879	13251
8526	1996	18013	2003	18824	16041	13698	220	10806	3410	894	2818	18686	5887	377	16522	2693	15027	858	7224	7177
8527	462	4785	18111	10335	3735	14272	5778	822	5572	15670	6459	18313	17303	11690	14135	13936	8269	6195	13509	11694
8528	12386	15698	18665	17844	8859	1984	8987	6108	17700	14991	3691	2010	16705	16769	12144	10973	17315	3116	2361	6629
8529	9755	14655	15806	16550	1966	14108	2404	452	12819	13949	16330	17630	2473	7701	13340	2418	12134	2249	13332	17365
8530	8521	13549	7151	6729	16753	3176	11291	17198	6125	10738	18041	2	4552	12458	7793	15638	7662	17459	12605	15455
8531	14248	11782	12136	12904	3657	5787	4199	12056	12058	18329	3977	4905	7062	5692	1009	5727	15673	8980	15377	4699
8532	15208	11656	15039	16921	2908	14970	10931	15985	7961	1470	8844	4859	15909	631	11622	13304	133	17711	4596	11469
8533	7314	3411	379	8254	10382	1678	16486	17611	17268	8126	15986	13149	2515	16867	5288	16995	7195	18979	3391	15174
8534	11813	10352	15944	11474	13891	13612	7989	3747	15028	17866	14779	9891	16062	9553	2276	11601	17012	13292	8750	15555
8535	17106	17938	16591	8021	14812	13280	13241	18850	14759	6456	18318	13790	6178	5873	4618	1345	4646	14447	13100	8845
8536	8377	12006	15062	17142	15091	17299	7340	12452	2620	17709	662	3059	17143	14910	6366	16035	3651	17236	10134	10663
8537	9449	15137	660	572	15145	156	17592	19045	13631	297	7031	1072	4419	5784	18972	11553	7462	18221	17608	13153
8538	4218	11977	11935	3350	1442	12697	4168	18578	14802	1534	13176	9021	15054	7071	16381	16546	3776	5030	15569	1109
8539	674	3304	12602	10481	9883	15785	6075	9214	4415	14996	13668	18360	11449	18644	8274	14935	9607	14470	5716	12022
8540	10521	14035	10693	919	7826	15503	8566	1148	3631	4154	11766	18808	6421	7902	19034	18927	5228	13426	14729	14849
8541	325	15038	11138	9295	7952	14344	9165	15301	4606	11346	14933	12268	2339	16227	1677	15287	17385	13298	2095	14576
8542	11679	15720	2475	10126	8195	3074	18177	8180	3708	14473	10182	2659	4585	13728	8683	18159	14641	14161	1685	6745
8543	11011	7900	18483	4651	17319	8408	12718	3049	11007	3083	8614	6649	10035	3554	14605	14036	13034	15858	5916	6835
8544	8811	335	8592	15010	4701	18907	15568	14126	13116	9642	13334	3574	5897	10657	3271	10029	6586	15837	6489	463
8545	8135	14269	15872	16571	7940	3673	12294	11283	17339	5247	17425	4762	3347	4562	4561	10287	17449	7656	5844	3537
8546	12032	16390	10581	10911	7486	165	18678	4402	9199	3389	935	11485	10588	14130	8177	5144	9663	18005	15092	8462
8547	16670	1306	13014	7702	10517	13596	11578	16256	7842	16383	10266	17759	17091	12043	15056	7808	10753	15597	7274	9705
8548	17100	3216	4956	7380	14235	5972	13478	14289	11441	18960	13819	5328	5017	7897	15024	4520	6557	6691	14634	18011
8549	14254	4627	17905	703	11033	4582	5535	15774	12526	3915	3189	1297	8727	8424	5503	14369	5470	6638	15459	5396
8550	1268	12034	15595	6861	17091	17759	10266	1477	2755	13578	18496	13587	7765	11307	7862	17227	2533	1813	9705	15597
8551	15960	15405	16319	13573	9856	5313	16501	1463	19006	16499	875	17804	15775	1753	16317	639	8662	12615	16438	1507
8552	3846	14065	6875	10896	4857	16414	3285	1943	1490	1152	13363	3667	1161	12908	5541	11548	1729	15388	6565	10349
8553	13903	331	11204	14183	11636	315	7402	14550	953	17795	9140	5415	8752	18539	1242	8835	4533	12092	17824	9539
8554	17560	8423	16355	15839	284	16510	5839	18616	3445	12506	17639	13418	5230	12779	5388	12468	14411	4074	17812	4617
8555	18027	9920	7313	14229	1540	12827	7642	2189	2103	14618	12961	6681	434	17715	8779	7465	13251	14897	13673	14749
8556	4645	13794	3356	8314	11615	16578	7105	249	6534	17129	1798	12258	15936	958	13318	17503	1698	11489	2357	11061
8557	537	3287	17590	20	16148	9704	531	1342	12863	943	17971	3264	7585	18368	16653	12139	7180	16043	3316	225
8558	16484	8410	2764	115	2343	16221	7497	8674	14106	2495	7493	7880	5564	2178	13030	2590	14502	11146	15224	13785
8559	14796	11898	929	6140	16582	9970	6896	6216	8151	11897	3214	14515	9218	817	7477	1246	8503	12954	6537	7787
8560	4523	8310	12683	10224	15298	14767	10904	12733	521	10583	18535	8112	7201	16919	19018	13826	8127	13913	18730	11056
8561	15827	13996	10369	18878	1565	10959	16805	11589	14558	4113	14226	6262	4776	6805	2001	2453	5698	14247	4866	3193
8562	2697	17271	146	15718	15615	15148	11293	8263	1286	7487	16154	8918	16604	11344	15791	8712	11378	13872	16119	6477
8563	568	18760	10698	1214	3903	14519	3998	9676	14995	2467	520	10372	12078	5149	14292	10987	2926	7543	5570	6427
8564	4198	8342	18680	11349	15005	8204	1102	13290	17910	3462	11624	5161	15856	15711	4175	1436	15942	18567	5805	5804
8565	3715	1305	7558	17500	4307	17584	11901	12928	3755	10720	1311	17432	3897	12924	16307	13782	14363	2079	5725	3067
8566	4154	1148	3631	11766	5228	14849	14753	13585	1484	3243	8440	765	2299	3329	9110	14650	15330	15558	2010	8528
8567	12370	10385	10862	18458	4215	7179	17738	17667	13560	5746	12711	15848	5859	1159	4483	8484	6190	17458	5655	18063
8568	11062	17455	7197	1817	2127	14554	11632	7571	1429	4370	12068	744	9190	10752	322	927	377	11101	5887	12107
8569	11152	12208	4289	8957	12152	7882	6330	8000	7883	3938	17769	12396	17086	9634	11915	17917	12486	3142	10764	9464
8570	14958	12342	13491	2862	16924	6176	6402	9061	18996	12380	3592	5442	10076	5349	1208	730	15130	7503	16471	6514
8571	1449	1131	14920	262	2270	2673	6958	1781	5239	3720	6026	15921	18172	17693	11317	5076	6111	2371	6096	14696
8572	18161	1552	4010	10950	2586	1602	16801	5616	4432	18718	2110	5461	287	8603	8725	3567	16953	1325	11992	16463
8573	9741	1779	16137	18626	11502	2184	2646	16521	2685	3837	12713	3678	12788	12536	11970	14490	13339	10415	11925	6187
8574	6530	18187	14948	1962	8316	7564	11338	8435	3671	3826	16911	2118	2568	3560	1791	5954	7110	17817	9345	15324
8575	10295	4327	9793	248	448	14437	14644	6367	445	6015	8638	11376	2426	7132	12035	173	4005	4781	10438	17593
8576	6184	13779	16531	9116	11156	10704	18747	4033	11096	18437	5749	6733	12548	2100	10166	12549	11874	11153	6612	1385
8577	108	18236	3244	18404	6364	1382	17649	16933	17427	10988	12716	5263	14355	5758	17843	5003	5305	501	6293	2892
8578	5559	8627	1625	260	17437	13574	1095	7415	17637	15156	4088	759	11360	7217	17244	8162	7075	5192	15427	18656
8579	16036	5298	17417	5201	16408	1738	18466	9390	8307	10722	17688	4604	2953	2554	3139	1968	9824	10250	12341	7124
8580	13803	18021	10262	736	5268	733	1670	10122	10323	15763	7334	10744	3007	16650	3246	15817	1017	16549	6018	1828
8581	3334	1283	8809	3101	6336	18218	8998	12401	14573	1481	1848	13752	4454	13187	14103	18394	4085	16263	11105	14351
8582	672	18912	13917	17376	16631	5363	10095	8992	4224	5057	17465	1596	16269	159	1820	16312	4619	144	16508	18671
8583	2441	2726	9256	429	3609	3610	14396	17858	3444	15887	18819	2232	3431	15937	11936	17037	5614	4225	7575	6449
8584	15020	18212	1241	10217	18448	6531	981	15957	7126	7127	15656	2187	18564	10688	5271	7220	16841	19061	9181	9799
8585	12627	4898	17128	171	746	5452	6494	14563	18508	14334	4650	15611	11790	973	7581	17603	16462	3143	75	10858
8586	18121	14746	3637	4041	10658	4844	16241	13833	17185	11916	4152	317	6815	13699	7533	7114	13954	12184	14545	10759
8587	3390	7646	10906	17413	14814	13845	2093	9409	14919	3397	615	2167	15608	4683	14551	16461	5889	13556	4943	4948
8588	7613	7447	11689	2638	10227	17629	14427	2594	16268	13807	18397	6287	2853	14956	12224	6347	18207	11416	14109	12991
8589	15531	5996	7446	11224	6660	8173	7339	17327	10685	15096	4615	18876	15125	6598	8376	17110	16072	15857	17913	11497
8590	14488	10319	4068	18594	9984	9008	8390	9019	5835	259	11765	6868	13374	6545	3164	2421	1648	983	974	10283
8591	9598	5884	7085	13884	4208	3770	6348	15767	3743	9134	8952	7994	4201	16315	8745	15226	15107	9693	14028	15445
8592	335	15010	8544	8811	4701	15568	13116	9642	18907	13334	3574	10029	10657	14126	6379	15837	6489	463	5324	16771
8593	8412	11463	9421	10146	13829	4277	4897	17368	5908	16548	12414	13097	1694	1351	9610	1872	9272	16790	7728	9386
8594	6158	4257	487	7957	9635	2042	17482	327	13102	12238	15053	667	11650	13626	11516	8766	12632	5523	13075	9994
8595	17210	4940	14739	3330	11541	10602	5815	11462	13892	7251	15442	9534	4682	11663	10159	5114	13408	7490	15966	16831
8596	14516	18628	6389	15821	4472	12895	17955	5818	9780	17127	5902	5590	4519	7976	12169	9936	13043	14147	3933	15259
8597	8599	6205	12528	16399	7960	6061	6893	4329	8124	14310	3420	2547	3131	13205	11223	7821	6555	8389	17787	5126
8598	3809	8417	1494	6957	863	9945	9689	18452	12407	14421	16491	8628	955	18392	11414	11217	15214	1012	5547	16623
8599	8597	6205	7960	6893	4329	8124	14310	3420	16399	6061	12528	2547	7821	8389	3131	13205	11223	6555	13101	17787
8600	6991	10112	6585	14719	17978	6987	5797	15391	2396	8666	15260	1837	7893	1365	367	4664	6527	16427	1893	11811
8601	12634	1391	16077	9410	8654	12745	7966	613	11755	17254	4634	15769	310	3255	10554	13526	15547	2194	7326	14769
8602	2840	15533	2552	12426	15780	13244	6303	16870	16688	16132	6579	12763	1614	10416	17619	9919	18693	14446	14528	8874
8603	16463	3567	1602	1325	17032	16818	6796	1506	9530	11428	8224	6154	10816	6144	898	17951	1572	15753	17520	1610
8604	13771	13110	3120	8439	16505	5658	14831	16779	15876	18380	17038	1216	15382	9023	5150	681	18888	5196	6624	7123
8605	1850	18570	8216	9884	1361	656	10407	11357	12864	7986	14921	10938	4090	14444	18413	10537	831	12883	9881	9798
8606	2572	14069	10874	5058	9575	9111	4191	4502	3824	14187	14059	15923	7381	16612	5465	7374	1024	9580	5407	2210
8607	10783	15964	8147	18489	10679	18828	8725	6955	381	9905	2586	18181	4432	18718	5616	11992	2201	2110	287	9326
8608	7134	5801	5799	13389	15419	1352	6462	15700	11535	9062	15963	4387	17277	13139	17695	16446	1834	5739	12587	18956
8609	1356	3927	10253	1731	10578	16282	8643	9189	18953	16553	10257	13820	421	6105	8644	1099	16990	11749	1775	18467
8610	11201	7369	5989	9402	9254	7452	13354	11498	15587	4513	5262	2772	10620	14788	13688	3601	2136	10617	13235	1146
8611	8956	70	14176	3258	15082	3730	15581	10524	17811	3917	15512	15649	2259	4658	592	2536	6282	1882	13484	7456
8612	15359	11082	9078	11889	8755	11364	7643	15353	15940	7153	1556	14978	7378	16142	14024	17993	9659	11973	9296	14642
8613	14866	18113	932	15751	14265	10964	14378	10459	12958	2271	15385	876	2486	4819	13897	1759	1527	12439	14652	1803
8614	3049	11007	12718	8408	17319	6649	18483	11011	8543	3083	10035	7900	14605	4651	3554	14036	12759	18240	18335	5958
8615	10009	8284	9709	642	7622	15823	14471	1280	8647	2834	13082	7095	6284	711	2841	10338	15873	1163	8489	7677
8616	8343	19011	7290	1591	4814	17875	11713	4642	17827	13678	3891	11863	16369	4316	1116	12694	14224	16251	5089	19052
8617	12674	14713	3705	4514	7450	12919	10660	7255	2279	10003	9357	12664	3314	11808	1300	11546	10210	12289	879	4838
8618	2655	5573	1056	7730	17754	10919	6744	14809	17442	6595	13437	16503	12965	18568	17969	15592	12161	8144	13750	16358
8619	10457	2348	4730	18735	2320	13227	17105	5785	16679	9355	18800	12465	11049	7543	240	13063	2926	520	10987	2887
8620	12131	10921	2210	1024	5407	9580	16612	5465	7374	7381	4502	9111	9575	4191	8606	2572	14069	5058	10874	14187
8621	8214	9734	18984	8524	11207	12131	8620	10921	8741	2210	1024	5407	9580	16612	5465	7374	7381	4502	9111	9575
8622	12814	7555	12467	18714	9261	2773	18223	1078	10486	8497	6167	10977	2330	14552	4617	17812	4860	5857	9162	7913
8623	13571	4845	229	16045	10719	17998	11382	6600	9594	9398	148	15230	18772	1918	17689	11154	7044	9951	15776	18474
8624	6219	16803	13665	10665	4237	10664	12979	16074	17776	17774	9246	13375	15488	516	9244	4639	17519	433	8512	7873
8625	51	7890	3847	12550	15272	17529	12495	10065	15434	10708	7368	11015	8338	9710	16000	14913	9100	12512	15523	7164
8626	18974	18979	17611	1678	16486	3411	8254	379	7314	8533	10382	17268	8126	3391	15986	2515	13149	7785	16867	5413
8627	5559	8578	1625	260	17437	13574	1095	7415	15156	4088	17637	759	11360	7217	8162	7075	15427	5192	18656	11200
8628	16491	14421	18392	14542	6218	8598	3809	1494	6957	8417	18452	863	9689	16776	16057	9945	9262	12840	2126	3279
8629	9133	18427	14323	4824	13888	12907	4448	9172	2455	15400	17377	15065	3957	11149	10315	14957	11118	14965	18786	8971
8630	4722	16929	6415	15489	5145	8193	6410	19065	2839	12944	9509	3599	3594	7896	4565	15433	15750	1887	17865	9896
8631	6932	12390	11027	17230	13804	13859	4946	15305	6934	8475	17855	6371	18078	18946	17683	8479	17256	14117	7416	2780
8632	15626	4229	7348	8110	16586	5988	12589	10781	14590	6083	16071	4571	5121	16740	4221	7709	15490	15253	8042	11545
8633	18722	9252	8433	10427	4278	13927	4305	3478	11303	10177	14153	14051	10761	10298	7733	14852	3800	7420	791	111
8634	11999	18150	12366	10935	2665	8391	5094	18110	18146	8351	8188	18393	12059	1485	474	65	16565	4663	7461	818
8635	11519	5957	223	3550	11908	8984	2140	221	18834	4553	6047	17852	73	7973	9352	17341	3273	9604	13847	9781
8636	2166	15087	12302	5745	5695	7705	936	18989	15521	3970	3513	13940	788	5696	17564	4469	7376	7861	8086	16243
8637	3499	14304	16787	17727	4959	4186	18507	3078	64	318	14909	18765	1577	4031	16835	15355	11678	12278	7600	8975
8638	2426	6015	11376	7132	12035	4005	4781	10438	17593	2716	14400	15379	12880	173	14644	5294	12591	4030	15297	235
8639	17512	4449	3660	6010	6975	2580	11749	14283	15375	18536	17033	10893	13775	16297	10331	16245	19030	18195	1393	16839
8640	13654	900	878	17954	14994	8075	8273	18847	10595	14143	7541	5026	18097	15322	5129	1736	9341	13052	17322	5912
8641	6953	1373	9113	8648	13212	15131	17513	8799	8837	11465	18464	18468	17785	3313	2158	18743	3084	10321	10891	9510
8642	12942	3844	1062	15074	1425	489	8058	3526	6188	18803	7364	7678	8757	1914	11666	4342	13138	3124	13682	3699
8643	9189	18953	16282	16553	10578	1731	10257	10253	13820	3927	421	1356	8609	6105	11749	8644	1099	16990	16297	1775
8644	1099	16990	16297	5043	1775	6008	13390	10732	871	18467	8609	1356	14283	13775	11749	3927	10253	10578	1731	16282
8645	3467	5450	2520	15476	2735	3493	11969	13438	3041	10849	17914	346	10018	12699	4181	2551	7317	12645	5083	14225
